compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,2254
computation_phase_seconds_1,0.002972164
computation_phase_seconds_2,0.012978979
computation_phase_seconds_3,0.005079498
computation_seconds,0.021051817
computation_signal_ops,1823
git_clone_seconds,3.016189522
git_file_count,3
git_metadata_seconds,0.01280181
git_revision_count,1
git_url,git://github.com/hephaest0s/usbkill.git
graph_edge_count,892
graph_vertex_count,449
parse_all_seconds,0.11388233
parse_chars,17579
parse_filter_ratio,0.2061950993989829
parse_lines,512
parse_nodes_added,446
parse_nodes_ignored,1717
persist_seconds,0.004856028
range_count_ante_computation,449
range_count_post_computation,449
range_count_uncompressed_ante_computation,449
range_count_uncompressed_post_computation,449
represented_files,3
represented_lines,512
vertex_count_ante_computation,449
vertex_count_post_computation,449
