compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,36204
computation_phase_seconds_1,0.032588532
computation_phase_seconds_2,0.081247308
computation_phase_seconds_3,0.020001807
computation_seconds,0.133858787
computation_signal_ops,29323
git_clone_seconds,4.080430322
git_file_count,49
git_metadata_seconds,0.025897278
git_revision_count,1
git_url,git://github.com/dedupeio/dedupe.git
graph_edge_count,14216
graph_vertex_count,7157
parse_all_seconds,0.981186169
parse_chars,249541
parse_filter_ratio,0.22017780255862218
parse_lines,7258
parse_nodes_added,7108
parse_nodes_ignored,25175
persist_seconds,0.008825238
range_count_ante_computation,7157
range_count_post_computation,7157
range_count_uncompressed_ante_computation,7157
range_count_uncompressed_post_computation,7157
represented_files,49
represented_lines,7258
vertex_count_ante_computation,7157
vertex_count_post_computation,7157
