compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,3150
computation_phase_seconds_1,0.010674548
computation_phase_seconds_2,0.034007454
computation_phase_seconds_3,0.008503903
computation_seconds,0.053229441
computation_signal_ops,2560
git_clone_seconds,0.96046073
git_file_count,6
git_metadata_seconds,0.00712144
git_revision_count,1
git_url,git://github.com/debops/debops-tools.git
graph_edge_count,1234
graph_vertex_count,623
parse_all_seconds,0.231437936
parse_chars,28638
parse_filter_ratio,0.1962468193384224
parse_lines,817
parse_nodes_added,617
parse_nodes_ignored,2527
persist_seconds,0.002619655
range_count_ante_computation,623
range_count_post_computation,623
range_count_uncompressed_ante_computation,623
range_count_uncompressed_post_computation,623
represented_files,6
represented_lines,817
vertex_count_ante_computation,623
vertex_count_post_computation,623
