compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,29514
computation_phase_seconds_1,0.033531272
computation_phase_seconds_2,0.089672729
computation_phase_seconds_3,0.030737458
computation_seconds,0.153983666
computation_signal_ops,23831
git_clone_seconds,1.234542222
git_file_count,23
git_metadata_seconds,0.011001298
git_revision_count,1
git_url,git://github.com/khamidou/kite.git
graph_edge_count,11566
graph_vertex_count,5806
parse_all_seconds,0.736414443
parse_chars,167847
parse_filter_ratio,0.24087804065311563
parse_lines,4348
parse_nodes_added,5783
parse_nodes_ignored,18225
persist_seconds,0.006757643
range_count_ante_computation,5806
range_count_post_computation,5806
range_count_uncompressed_ante_computation,5806
range_count_uncompressed_post_computation,5806
represented_files,23
represented_lines,4348
vertex_count_ante_computation,5806
vertex_count_post_computation,5806
