compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,15560
computation_phase_seconds_1,0.009190977
computation_phase_seconds_2,0.048293378
computation_phase_seconds_3,0.00996774
computation_seconds,0.067476845
computation_signal_ops,12725
git_clone_seconds,1.343971511
git_file_count,52
git_metadata_seconds,0.010202862
git_revision_count,1
git_url,git://github.com/justquick/django-activity-stream.git
graph_edge_count,6062
graph_vertex_count,3083
parse_all_seconds,0.991073693
parse_chars,115049
parse_filter_ratio,0.2080444780012355
parse_lines,3287
parse_nodes_added,3031
parse_nodes_ignored,11538
persist_seconds,0.002502434
range_count_ante_computation,3083
range_count_post_computation,3083
range_count_uncompressed_ante_computation,3083
range_count_uncompressed_post_computation,3083
represented_files,52
represented_lines,3287
vertex_count_ante_computation,3083
vertex_count_post_computation,3083
