compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,89045
computation_phase_seconds_1,0.079747033
computation_phase_seconds_2,0.191839894
computation_phase_seconds_3,0.050246548
computation_seconds,0.321848755
computation_signal_ops,72326
git_clone_seconds,1.569938992
git_file_count,147
git_metadata_seconds,0.02899599
git_revision_count,1
git_url,git://github.com/sh4nks/flaskbb.git
graph_edge_count,34878
graph_vertex_count,17586
parse_all_seconds,2.529345957
parse_chars,736799
parse_filter_ratio,0.20636892928145414
parse_lines,21536
parse_nodes_added,17439
parse_nodes_ignored,67065
persist_seconds,0.005308176
range_count_ante_computation,17586
range_count_post_computation,17586
range_count_uncompressed_ante_computation,17586
range_count_uncompressed_post_computation,17586
represented_files,147
represented_lines,21536
vertex_count_ante_computation,17586
vertex_count_post_computation,17586
