compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,9634
computation_phase_seconds_1,0.017501763
computation_phase_seconds_2,0.048826673
computation_phase_seconds_3,0.007838749
computation_seconds,0.074210728
computation_signal_ops,7810
git_clone_seconds,4.427645517
git_file_count,20
git_metadata_seconds,0.010790971
git_revision_count,1
git_url,git://github.com/awentzonline/image-analogies.git
graph_edge_count,3806
graph_vertex_count,1923
parse_all_seconds,0.395086957
parse_chars,55086
parse_filter_ratio,0.20617551462621886
parse_lines,1230
parse_nodes_added,1903
parse_nodes_ignored,7327
persist_seconds,0.002823849
range_count_ante_computation,1923
range_count_post_computation,1923
range_count_uncompressed_ante_computation,1923
range_count_uncompressed_post_computation,1923
represented_files,20
represented_lines,1230
vertex_count_ante_computation,1923
vertex_count_post_computation,1923
