compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,11384
computation_phase_seconds_1,0.010569583
computation_phase_seconds_2,0.05792315
computation_phase_seconds_3,0.018365446
computation_seconds,0.086914343
computation_signal_ops,9429
git_clone_seconds,1.607981256
git_file_count,72
git_metadata_seconds,0.018406949
git_revision_count,1
git_url,git://github.com/pinry/pinry.git
graph_edge_count,4400
graph_vertex_count,2272
parse_all_seconds,1.090250613
parse_chars,77949
parse_filter_ratio,0.2025596169781788
parse_lines,2488
parse_nodes_added,2200
parse_nodes_ignored,8661
persist_seconds,0.014321081
range_count_ante_computation,2272
range_count_post_computation,2272
range_count_uncompressed_ante_computation,2272
range_count_uncompressed_post_computation,2272
represented_files,72
represented_lines,2488
vertex_count_ante_computation,2272
vertex_count_post_computation,2272
