compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,3578
computation_phase_seconds_1,0.00605185
computation_phase_seconds_2,0.024091029
computation_phase_seconds_3,0.01000452
computation_seconds,0.040160374
computation_signal_ops,2889
git_clone_seconds,3.938558329
git_file_count,4
git_metadata_seconds,0.008818273
git_revision_count,1
git_url,git://github.com/jayfk/statuspage.git
graph_edge_count,1412
graph_vertex_count,710
parse_all_seconds,0.14304308
parse_chars,23826
parse_filter_ratio,0.2213860144245845
parse_lines,728
parse_nodes_added,706
parse_nodes_ignored,2483
persist_seconds,0.001441542
range_count_ante_computation,710
range_count_post_computation,710
range_count_uncompressed_ante_computation,710
range_count_uncompressed_post_computation,710
represented_files,4
represented_lines,728
vertex_count_ante_computation,710
vertex_count_post_computation,710
