compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,34590
computation_phase_seconds_1,0.033466149
computation_phase_seconds_2,0.14269363
computation_phase_seconds_3,0.032306484
computation_seconds,0.208487517
computation_signal_ops,28066
git_clone_seconds,2.776901975
git_file_count,49
git_metadata_seconds,0.019150676
git_revision_count,1
git_url,git://github.com/marshmallow-code/webargs.git
graph_edge_count,13474
graph_vertex_count,6786
parse_all_seconds,1.220578118
parse_chars,224762
parse_filter_ratio,0.22186728140951753
parse_lines,6862
parse_nodes_added,6737
parse_nodes_ignored,23628
persist_seconds,0.007128594
range_count_ante_computation,6786
range_count_post_computation,6786
range_count_uncompressed_ante_computation,6786
range_count_uncompressed_post_computation,6786
represented_files,49
represented_lines,6862
vertex_count_ante_computation,6786
vertex_count_post_computation,6786
