compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,30479
computation_phase_seconds_1,0.049102567
computation_phase_seconds_2,0.088586563
computation_phase_seconds_3,0.037380584
computation_seconds,0.175134869
computation_signal_ops,24709
git_clone_seconds,1.893926339
git_file_count,38
git_metadata_seconds,0.026032495
git_revision_count,1
git_url,git://github.com/posativ/isso.git
graph_edge_count,11956
graph_vertex_count,6016
parse_all_seconds,0.616838993
parse_chars,203301
parse_filter_ratio,0.2112964795701965
parse_lines,6081
parse_nodes_added,5978
parse_nodes_ignored,22314
persist_seconds,0.003739089
range_count_ante_computation,6016
range_count_post_computation,6016
range_count_uncompressed_ante_computation,6016
range_count_uncompressed_post_computation,6016
represented_files,38
represented_lines,6081
vertex_count_ante_computation,6016
vertex_count_post_computation,6016
