compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,372716
computation_phase_seconds_1,0.175619769
computation_phase_seconds_2,0.511328345
computation_phase_seconds_3,0.14490798
computation_seconds,0.83187577
computation_signal_ops,300222
git_clone_seconds,8.449820041
git_file_count,184
git_metadata_seconds,0.088804775
git_revision_count,1
git_url,git://github.com/mailpile/Mailpile.git
graph_edge_count,147188
graph_vertex_count,73778
parse_all_seconds,3.318564894
parse_chars,2288845
parse_filter_ratio,0.21739734080106818
parse_lines,60671
parse_nodes_added,73594
parse_nodes_ignored,264929
persist_seconds,0.048357377
range_count_ante_computation,73778
range_count_post_computation,73778
range_count_uncompressed_ante_computation,73778
range_count_uncompressed_post_computation,73778
represented_files,184
represented_lines,60671
vertex_count_ante_computation,73778
vertex_count_post_computation,73778
